year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2050,edge_00784,node_00552,node_00273,0.0,31.132186280189995,31.132186280189995,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,3.8111849504999995,3.8111849504999995,165.688,triangulation,triangulation_candidate
2050,edge_00801,node_00276,node_00503,29.627631349599984,0.0,29.627631349599984,92.101,triangulation,triangulation_candidate
2050,edge_00804,node_00631,node_00276,0.0,23.531901311199984,23.531901311199984,56.344,triangulation,triangulation_candidate
2050,edge_00826,node_00281,node_00546,6.607999999999999,0.0,6.607999999999999,110.472,triangulation,triangulation_candidate
2050,edge_00836,node_00283,node_00560,14.920118615961997,0.0,14.920118615961997,209.872,triangulation,triangulation_candidate
2050,edge_00839,node_00284,node_00328,25.18946388351405,0.0,25.18946388351405,219.846,triangulation,triangulation_candidate
2050,edge_00853,node_00288,node_00397,14.5089610344,0.0,14.5089610344,66.471,triangulation,triangulation_candidate
2050,edge_00859,node_00503,node_00289,0.0,32.31692401359998,32.31692401359998,183.995,triangulation,triangulation_candidate
2050,edge_00872,node_00292,node_00613,11.066048031200005,0.0,11.066048031200005,124.315,triangulation,triangulation_candidate
2050,edge_00873,node_00386,node_00293,0.0,11.453686753355544,11.453686753355544,81.894,triangulation,triangulation_candidate
2050,edge_00879,node_00294,node_00582,13.450994946214788,0.0,13.450994946214788,150.266,triangulation,triangulation_candidate
2050,edge_00881,node_00295,node_00358,34.49524101365241,0.0,34.49524101365241,94.787,triangulation,triangulation_candidate
2050,edge_00884,node_00295,node_00578,20.0,0.0,20.0,518.549,triangulation,triangulation_candidate
2050,edge_00887,node_00296,node_00376,18.101582819999997,0.0,18.101582819999997,116.123,triangulation,triangulation_candidate
2050,edge_00896,node_00452,node_00299,0.0,3.54264354,3.54264354,109.123,triangulation,triangulation_candidate
2050,edge_00897,node_00299,node_00595,7.9512666119999995,0.0,7.9512666119999995,76.339,triangulation,triangulation_candidate
2050,edge_00951,node_00315,node_00528,12.4961722326,0.0,12.4961722326,80.52,triangulation,triangulation_candidate
2050,edge_00954,node_00316,node_00597,12.865537644774548,0.0,12.865537644774548,144.576,triangulation,triangulation_candidate
2050,edge_00963,node_00318,node_00560,30.262898770199996,0.0,30.262898770199996,188.595,triangulation,triangulation_candidate
2050,edge_00979,node_00321,node_00558,5.481763484399999,0.0,5.481763484399999,75.52,triangulation,triangulation_candidate
2050,edge_00991,node_00323,node_00558,19.150099899300002,0.0,19.150099899300002,132.634,triangulation,triangulation_candidate
2050,edge_01006,node_00326,node_00589,3.9577483679999976,0.0,3.9577483679999976,152.66,triangulation,triangulation_candidate
2050,edge_01011,node_00476,node_00328,0.0,1.9911995711999997,1.9911995711999997,127.827,triangulation,triangulation_candidate
2050,edge_01013,node_00328,node_00535,27.18066345471405,0.0,27.18066345471405,78.891,triangulation,triangulation_candidate
2050,edge_01029,node_00332,node_00455,2.7126482191999948,0.0,2.7126482191999948,106.556,triangulation,triangulation_candidate
2050,edge_01044,node_00336,node_00639,10.633894213409617,0.0,10.633894213409617,90.279,triangulation,triangulation_candidate
2050,edge_01045,node_00336,node_00652,15.520213023599934,0.0,15.520213023599934,74.533,triangulation,triangulation_candidate
2050,edge_01058,node_00496,node_00339,0.0,24.6318633837,24.6318633837,112.061,triangulation,triangulation_candidate
2050,edge_01063,node_00340,node_00457,8.18,0.0,8.18,194.861,triangulation,triangulation_candidate
2050,edge_01087,node_00560,node_00348,0.0,23.461862918879994,23.461862918879994,110.043,triangulation,triangulation_candidate
2050,edge_01089,node_00361,node_00349,0.0,30.730505575984516,30.730505575984516,166.908,triangulation,triangulation_candidate
2050,edge_01094,node_00350,node_00392,5.990507568029777,0.0,5.990507568029777,79.321,triangulation,triangulation_candidate
2050,edge_01103,node_00352,node_00590,22.781794325400014,0.0,22.781794325400014,161.063,triangulation,triangulation_candidate
2050,edge_01117,node_00355,node_00599,4.3476898068,0.0,4.3476898068,199.944,triangulation,triangulation_candidate
2050,edge_01127,node_00358,node_00578,34.49524101365241,0.0,34.49524101365241,447.872,triangulation,triangulation_candidate
2050,edge_01128,node_00363,node_00359,0.0,3.507285566399999,3.507285566399999,92.988,triangulation,triangulation_candidate
2050,edge_01129,node_00536,node_00359,0.0,8.540468099999998,8.540468099999998,147.395,triangulation,triangulation_candidate
2050,edge_01130,node_00359,node_00612,16.981717059359994,0.0,16.981717059359994,166.132,triangulation,triangulation_candidate
2050,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2050,edge_01151,node_00364,node_00659,0.04000000000000001,0.0,0.04000000000000001,30.853,triangulation,triangulation_candidate
2050,edge_01194,node_00380,node_00483,9.966469129499998,0.0,9.966469129499998,192.821,triangulation,triangulation_candidate
2050,edge_01195,node_00595,node_00380,0.0,4.111266612,4.111266612,90.376,triangulation,triangulation_candidate
2050,edge_01197,node_00392,node_00382,0.0,9.2,9.2,79.238,triangulation,triangulation_candidate
2050,edge_01214,node_00387,node_00603,13.84,0.0,13.84,24.911,triangulation,triangulation_candidate
2050,edge_01216,node_00388,node_00436,15.915982572899999,0.0,15.915982572899999,77.942,triangulation,triangulation_candidate
2050,edge_01219,node_00524,node_00388,0.0,13.8332872008,13.8332872008,137.787,triangulation,triangulation_candidate
2050,edge_01224,node_00390,node_00636,0.16,0.0,0.16,60.994,triangulation,triangulation_candidate
2050,edge_01243,node_00411,node_00397,0.0,20.181851546849693,20.181851546849693,80.512,triangulation,triangulation_candidate
2050,edge_01244,node_00397,node_00474,34.690812581249695,0.0,34.690812581249695,90.907,triangulation,triangulation_candidate
2050,edge_01250,node_00399,node_00655,12.902259679679995,0.0,12.902259679679995,165.374,triangulation,triangulation_candidate
2050,edge_01271,node_00403,node_00596,6.140000000000001,0.0,6.140000000000001,107.331,triangulation,triangulation_candidate
2050,edge_01276,node_00404,node_00632,5.909281738079999,0.0,5.909281738079999,158.942,triangulation,triangulation_candidate
2050,edge_01284,node_00556,node_00408,0.0,0.44821544399999985,0.44821544399999985,75.408,triangulation,triangulation_candidate
2050,edge_01285,node_00408,node_00601,19.967998030199997,0.0,19.967998030199997,263.134,triangulation,triangulation_candidate
2050,edge_01290,node_00410,node_00497,1.2101816987999998,0.0,1.2101816987999998,130.572,triangulation,triangulation_candidate
2050,edge_01299,node_00413,node_00492,14.023977131000002,0.0,14.023977131000002,273.938,triangulation,triangulation_candidate
2050,edge_01302,node_00459,node_00414,0.0,5.124280859999999,5.124280859999999,240.379,triangulation,triangulation_candidate
2050,edge_01305,node_00414,node_00555,20.884291327199996,0.0,20.884291327199996,76.132,triangulation,triangulation_candidate
2050,edge_01306,node_00567,node_00414,0.0,14.905963657199996,14.905963657199996,266.991,triangulation,triangulation_candidate
2050,edge_01309,node_00415,node_00587,17.928617759999998,0.0,17.928617759999998,270.759,triangulation,triangulation_candidate
2050,edge_01313,node_00544,node_00417,0.0,5.831617144500003,5.831617144500003,78.507,triangulation,triangulation_candidate
2050,edge_01314,node_00417,node_00662,14.730863550900002,0.0,14.730863550900002,77.862,triangulation,triangulation_candidate
2050,edge_01320,node_00419,node_00597,36.505333711999995,0.0,36.505333711999995,104.063,triangulation,triangulation_candidate
2050,edge_01339,node_00424,node_00524,5.7427998408,0.0,5.7427998408,121.464,triangulation,triangulation_candidate
2050,edge_01347,node_00427,node_00451,5.913741121000008,0.0,5.913741121000008,457.982,triangulation,triangulation_candidate
2050,edge_01349,node_00483,node_00428,0.0,12.198334559699997,12.198334559699997,98.093,triangulation,triangulation_candidate
2050,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2050,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2050,edge_01374,node_00436,node_00552,26.439074979299996,0.0,26.439074979299996,186.684,triangulation,triangulation_candidate
2050,edge_01394,node_00540,node_00441,0.0,3.5857235519999993,3.5857235519999993,234.115,triangulation,triangulation_candidate
2050,edge_01395,node_00441,node_00580,7.911002586599999,0.0,7.911002586599999,290.959,triangulation,triangulation_candidate
2050,edge_01403,node_00444,node_00566,10.161945095399998,0.0,10.161945095399998,103.592,triangulation,triangulation_candidate
2050,edge_01410,node_00446,node_00624,0.12,0.0,0.12,16.33,triangulation,triangulation_candidate
2050,edge_01411,node_00446,node_00625,23.006776107419984,0.0,23.006776107419984,60.736,triangulation,triangulation_candidate
2050,edge_01412,node_00632,node_00446,0.0,20.803223579339985,20.803223579339985,92.132,triangulation,triangulation_candidate
2050,edge_01418,node_00448,node_00487,19.78190020818726,0.0,19.78190020818726,95.333,triangulation,triangulation_candidate
2050,edge_01419,node_00551,node_00448,0.0,11.430956980800005,11.430956980800005,126.518,triangulation,triangulation_candidate
2050,edge_01426,node_00451,node_00529,10.844111005000006,0.0,10.844111005000006,151.906,triangulation,triangulation_candidate
2050,edge_01434,node_00455,node_00592,5.660000000000001,0.0,5.660000000000001,136.066,triangulation,triangulation_candidate
2050,edge_01449,node_00601,node_00460,0.0,37.310707336,37.310707336,81.66,triangulation,triangulation_candidate
2050,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2050,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2050,edge_01464,node_00479,node_00468,0.0,8.490389707799999,8.490389707799999,102.575,triangulation,triangulation_candidate
2050,edge_01467,node_00468,node_00577,11.3340609018,0.0,11.3340609018,123.241,triangulation,triangulation_candidate
2050,edge_01468,node_00469,node_00623,23.66577544319999,0.0,23.66577544319999,183.359,triangulation,triangulation_candidate
2050,edge_01473,node_00535,node_00471,0.0,28.05689867751405,28.05689867751405,439.197,triangulation,triangulation_candidate
2050,edge_01480,node_00474,node_00582,21.649005053785213,0.0,21.649005053785213,103.797,triangulation,triangulation_candidate
2050,edge_01481,node_00474,node_00609,20.0,0.0,20.0,102.905,triangulation,triangulation_candidate
2050,edge_01485,node_00477,node_00557,2.133428112,0.0,2.133428112,99.488,triangulation,triangulation_candidate
2050,edge_01492,node_00478,node_00635,0.16,0.0,0.16,22.225,triangulation,triangulation_candidate
2050,edge_01506,node_00487,node_00634,31.00391573598726,0.0,31.00391573598726,99.246,triangulation,triangulation_candidate
2050,edge_01509,node_00571,node_00488,0.0,17.749331582399996,17.749331582399996,136.152,triangulation,triangulation_candidate
2050,edge_01510,node_00488,node_00580,18.406839690400005,0.0,18.406839690400005,430.71,triangulation,triangulation_candidate
2050,edge_01511,node_00488,node_00606,2.4799999999999893,0.0,2.4799999999999893,426.376,triangulation,triangulation_candidate
2050,edge_01516,node_00491,node_00655,4.749298041599997,0.0,4.749298041599997,90.109,triangulation,triangulation_candidate
2050,edge_01517,node_00492,node_00502,16.512976595,0.0,16.512976595,85.264,triangulation,triangulation_candidate
2050,edge_01526,node_00558,node_00496,0.0,24.6318633837,24.6318633837,79.928,triangulation,triangulation_candidate
2050,edge_01529,node_00497,node_00663,3.8994743627999995,0.0,3.8994743627999995,95.606,triangulation,triangulation_candidate
2050,edge_01530,node_00499,node_00588,4.589803547999999,0.0,4.589803547999999,216.083,triangulation,triangulation_candidate
2050,edge_01532,node_00501,node_00585,5.2934607179999995,0.0,5.2934607179999995,3.709,triangulation,triangulation_candidate
2050,edge_01540,node_00504,node_00577,2.843671194,0.0,2.843671194,205.982,triangulation,triangulation_candidate
2050,edge_01541,node_00533,node_00505,0.0,2.8183544730000047,2.8183544730000047,111.144,triangulation,triangulation_candidate
2050,edge_01542,node_00505,node_00597,8.132495505440945,0.0,8.132495505440945,234.803,triangulation,triangulation_candidate
2050,edge_01548,node_00508,node_00613,9.053951968799996,0.0,9.053951968799996,10.542,triangulation,triangulation_candidate
2050,edge_01564,node_00520,node_00589,14.260816274458513,0.0,14.260816274458513,186.242,triangulation,triangulation_candidate
2050,edge_01570,node_00525,node_00657,0.12,0.0,0.12,36.672,triangulation,triangulation_candidate
2050,edge_01574,node_00528,node_00575,12.508273027300007,0.0,12.508273027300007,105.032,triangulation,triangulation_candidate
2050,edge_01576,node_00529,node_00601,13.981619113000004,0.0,13.981619113000004,52.825,triangulation,triangulation_candidate
2050,edge_01581,node_00531,node_00602,0.42702340499999997,0.0,0.42702340499999997,56.137,triangulation,triangulation_candidate
2050,edge_01597,node_00549,node_00631,23.831901311199985,0.0,23.831901311199985,59.566,triangulation,triangulation_candidate
2050,edge_01600,node_00555,node_00632,30.330049045799996,0.0,30.330049045799996,208.259,triangulation,triangulation_candidate
2050,edge_01606,node_00560,node_00576,35.0245279348,0.0,35.0245279348,163.299,triangulation,triangulation_candidate
2050,edge_01618,node_00574,node_00593,11.371165749595793,0.0,11.371165749595793,305.264,triangulation,triangulation_candidate
2050,edge_01621,node_00651,node_00578,0.0,28.151887849500003,28.151887849500003,17.222,triangulation,triangulation_candidate
2050,edge_01622,node_00610,node_00579,0.0,22.8318633837,22.8318633837,278.132,triangulation,triangulation_candidate
2050,edge_01624,node_00609,node_00582,0.0,13.68,13.68,12.65,triangulation,triangulation_candidate
2050,edge_01625,node_00662,node_00583,0.0,14.310863550900002,14.310863550900002,51.052,triangulation,triangulation_candidate
2050,edge_01626,node_00615,node_00584,0.0,20.798672420000003,20.798672420000003,82.264,triangulation,triangulation_candidate
2050,edge_01629,node_00623,node_00587,0.0,2.8313822400000035,2.8313822400000035,32.195,triangulation,triangulation_candidate
2050,edge_01632,node_00655,node_00589,0.0,17.631557721279993,17.631557721279993,50.996,triangulation,triangulation_candidate
2050,edge_01635,node_00642,node_00590,0.0,3.8594743627999994,3.8594743627999994,68.978,triangulation,triangulation_candidate
2050,edge_01637,node_00591,node_00646,0.08,0.0,0.08,88.103,triangulation,triangulation_candidate
2050,edge_01642,node_00596,node_00637,0.28,0.0,0.28,41.278,triangulation,triangulation_candidate
2050,edge_01646,node_00604,node_00600,0.0,4.94,4.94,115.056,triangulation,triangulation_candidate
2050,edge_01655,node_00664,node_00612,0.0,15.31610720454001,15.31610720454001,95.013,triangulation,triangulation_candidate
2050,edge_01660,node_00616,node_00638,10.433894213409618,0.0,10.433894213409618,49.846,triangulation,triangulation_candidate
2050,edge_01661,node_00639,node_00616,0.0,10.613894213409617,10.613894213409617,89.842,triangulation,triangulation_candidate
2050,edge_01682,node_00632,node_00658,15.35610720454001,0.0,15.35610720454001,64.226,triangulation,triangulation_candidate
2050,edge_01695,node_00663,node_00642,0.0,3.8794743627999995,3.8794743627999995,56.184,triangulation,triangulation_candidate
2050,edge_01703,node_00658,node_00664,15.33610720454001,0.0,15.33610720454001,30.76,triangulation,triangulation_candidate
2050,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2050,edge_01753,node_00238,node_00579,21.184029139139994,0.0,21.184029139139994,334.623,direct_source_sink,runtime_direct_fallback
2050,edge_01793,node_00628,node_00247,0.0,26.737072849721525,26.737072849721525,293.654,direct_source_sink,runtime_direct_fallback
2050,edge_01870,node_00263,node_00651,28.3918878495,0.0,28.3918878495,512.154,direct_source_sink,runtime_direct_fallback
2050,edge_01876,node_00265,node_00589,19.47212197056003,0.0,19.47212197056003,100.09,direct_source_sink,runtime_direct_fallback
2050,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2050,edge_01909,node_00273,node_00578,17.86925912991152,0.0,17.86925912991152,360.476,direct_source_sink,runtime_direct_fallback
2050,edge_01923,node_00275,node_00597,22.626127561799997,0.0,22.626127561799997,321.908,direct_source_sink,runtime_direct_fallback
2050,edge_01963,node_00652,node_00284,0.0,15.498959303674054,15.498959303674054,395.452,direct_source_sink,runtime_direct_fallback
2050,edge_01988,node_00289,node_00580,36.66461382039998,0.0,36.66461382039998,337.415,direct_source_sink,runtime_direct_fallback
2050,edge_02002,node_00292,node_00590,4.06122320379999,0.0,4.06122320379999,182.698,direct_source_sink,runtime_direct_fallback
2050,edge_02055,node_00304,node_00607,0.64,0.0,0.64,13.634,direct_source_sink,runtime_direct_fallback
2050,edge_02061,node_00305,node_00581,39.79342729420799,0.0,39.79342729420799,149.968,direct_source_sink,runtime_direct_fallback
2050,edge_02064,node_00306,node_00615,21.658672420000002,0.0,21.658672420000002,128.884,direct_source_sink,runtime_direct_fallback
2050,edge_02117,node_00634,node_00316,0.0,30.98391573598726,30.98391573598726,182.262,direct_source_sink,runtime_direct_fallback
2050,edge_02216,node_00339,node_00610,24.6318633837,0.0,24.6318633837,256.861,direct_source_sink,runtime_direct_fallback
2050,edge_02227,node_00341,node_00579,25.0243065072,0.0,25.0243065072,500.618,direct_source_sink,runtime_direct_fallback
2050,edge_02258,node_00348,node_00579,23.461862918879994,0.0,23.461862918879994,470.404,direct_source_sink,runtime_direct_fallback
2050,edge_02263,node_00349,node_00597,30.730505575984516,0.0,30.730505575984516,180.041,direct_source_sink,runtime_direct_fallback
2050,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2050,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2050,edge_02466,node_00395,node_00601,7.2610901927999985,0.0,7.2610901927999985,362.187,direct_source_sink,runtime_direct_fallback
2050,edge_02571,node_00622,node_00419,0.0,23.333543659999997,23.333543659999997,96.771,direct_source_sink,runtime_direct_fallback
2050,edge_02615,node_00428,node_00581,14.264876624699998,0.0,14.264876624699998,153.078,direct_source_sink,runtime_direct_fallback
2050,edge_02743,node_00457,node_00591,8.18,0.0,8.18,126.304,direct_source_sink,runtime_direct_fallback
2050,edge_02757,node_00460,node_00580,40.0,0.0,40.0,261.398,direct_source_sink,runtime_direct_fallback
2050,edge_02804,node_00471,node_00588,28.05689867751405,0.0,28.05689867751405,564.734,direct_source_sink,runtime_direct_fallback
2050,edge_02870,node_00485,node_00580,40.0,0.0,40.0,245.322,direct_source_sink,runtime_direct_fallback
2050,edge_02871,node_00613,node_00485,0.0,20.0,20.0,471.612,direct_source_sink,runtime_direct_fallback
2050,edge_02872,node_00590,node_00485,0.0,16.862491892,16.862491892,487.601,direct_source_sink,runtime_direct_fallback
2050,edge_03142,node_00546,node_00604,7.08,0.0,7.08,238.824,direct_source_sink,runtime_direct_fallback
2050,edge_03156,node_00623,node_00549,0.0,20.694393203199986,20.694393203199986,31.672,direct_source_sink,runtime_direct_fallback
2050,edge_03195,node_00557,node_00588,19.093297774485954,0.0,19.093297774485954,497.278,direct_source_sink,runtime_direct_fallback
2050,edge_03234,node_00566,node_00579,12.792095590679999,0.0,12.792095590679999,373.818,direct_source_sink,runtime_direct_fallback
2050,edge_03247,node_00569,node_00578,23.063612006936086,0.0,23.063612006936086,370.497,direct_source_sink,runtime_direct_fallback
2050,edge_03269,node_00666,node_00574,0.0,10.313894213409617,10.313894213409617,217.971,direct_source_sink,runtime_direct_fallback
2050,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2050,edge_03286,node_00577,node_00579,14.7058424604,0.0,14.7058424604,556.051,direct_source_sink,runtime_direct_fallback
2060,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2060,edge_00098,node_00204,node_00224,8.540468099999998,0.0,8.540468099999998,371.075,oil,existing_main_corridor
2060,edge_00116,node_00190,node_00228,0.0,8.484406545252778,8.484406545252778,75.565,gas,hub_to_corridor_branch
2060,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2060,edge_00163,node_00104,node_00275,0.0,13.568342298,13.568342298,42.619,gas,hub_to_corridor_branch
2060,edge_00181,node_00293,node_00190,8.484406545252778,0.0,8.484406545252778,120.657,gas,hub_to_corridor_branch
2060,edge_00184,node_00076,node_00296,0.0,2.5162483919999987,2.5162483919999987,96.62,gas,hub_to_corridor_branch
2060,edge_00204,node_00316,node_00062,30.201575435782082,0.0,30.201575435782082,71.595,gas,hub_to_corridor_branch
2060,edge_00264,node_00376,node_00085,22.474368444800003,0.0,22.474368444800003,136.227,oil,hub_to_corridor_branch
2060,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2060,edge_00342,node_00454,node_00104,13.568342298,0.0,13.568342298,116.234,gas,hub_to_corridor_branch
2060,edge_00378,node_00490,node_00076,2.516248391999999,0.0,2.516248391999999,28.765,gas,hub_to_corridor_branch
2060,edge_00390,node_00502,node_00037,19.55882239286349,0.0,19.55882239286349,76.749,gas,hub_to_corridor_branch
2060,edge_00451,node_00563,node_00204,8.540468099999998,0.0,8.540468099999998,172.554,oil,hub_to_corridor_branch
2060,edge_00463,node_00575,node_00188,32.88913644910001,0.0,32.88913644910001,20.693,gas,hub_to_corridor_branch
2060,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2060,edge_00469,node_00224,node_00581,36.220348196419984,0.0,36.220348196419984,12.691,oil,corridor_to_storage_branch
2060,edge_00471,node_00188,node_00583,32.88913644910001,0.0,32.88913644910001,39.255,gas,corridor_to_storage_branch
2060,edge_00481,node_00062,node_00593,30.201575435782082,0.0,30.201575435782082,338.111,gas,corridor_to_storage_branch
2060,edge_00490,node_00037,node_00602,19.55882239286349,0.0,19.55882239286349,389.324,gas,corridor_to_storage_branch
2060,edge_00507,node_00619,node_00224,0.0,5.704087252999999,5.704087252999999,40.033,oil,corridor_to_storage_branch
2060,edge_00510,node_00085,node_00622,27.866329284800003,0.0,27.866329284800003,35.489,oil,corridor_to_storage_branch
2060,edge_00513,node_00625,node_00224,0.0,21.97579284341999,21.97579284341999,119.483,oil,corridor_to_storage_branch
2060,edge_00526,node_00638,node_00070,0.0,14.179089246800059,14.179089246800059,55.704,oil,corridor_to_storage_branch
2060,edge_00554,node_00070,node_00666,14.179089246800059,0.0,14.179089246800059,35.675,oil,corridor_to_storage_branch
2060,edge_00555,node_00228,node_00295,36.521998489820035,0.0,36.521998489820035,167.644,triangulation,triangulation_candidate
2060,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2060,edge_00573,node_00231,node_00593,7.699226525915975,0.0,7.699226525915975,283.554,triangulation,triangulation_candidate
2060,edge_00579,node_00232,node_00520,13.501299933658544,0.0,13.501299933658544,111.559,triangulation,triangulation_candidate
2060,edge_00604,node_00241,node_00238,0.0,9.415124061839999,9.415124061839999,166.572,triangulation,triangulation_candidate
2060,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2060,edge_00635,node_00285,node_00244,0.0,16.39740699867374,16.39740699867374,102.435,triangulation,triangulation_candidate
2060,edge_00638,node_00244,node_00594,16.12,0.0,16.12,308.507,triangulation,triangulation_candidate
2060,edge_00639,node_00244,node_00605,3.68,0.0,3.68,198.19,triangulation,triangulation_candidate
2060,edge_00640,node_00244,node_00628,27.497072849721526,0.0,27.497072849721526,193.991,triangulation,triangulation_candidate
2060,edge_00652,node_00247,node_00273,26.737072849721525,0.0,26.737072849721525,116.028,triangulation,triangulation_candidate
2060,edge_00678,node_00252,node_00256,12.21490848239999,0.0,12.21490848239999,188.875,triangulation,triangulation_candidate
2060,edge_00682,node_00252,node_00656,0.12000000000000452,0.0,0.12000000000000452,75.722,triangulation,triangulation_candidate
2060,edge_00683,node_00253,node_00444,8.368660666799999,0.0,8.368660666799999,129.088,triangulation,triangulation_candidate
2060,edge_00698,node_00257,node_00256,0.0,12.854122072008002,12.854122072008002,99.04,triangulation,triangulation_candidate
2060,edge_00699,node_00256,node_00305,25.41326055856799,0.0,25.41326055856799,149.158,triangulation,triangulation_candidate
2060,edge_00706,node_00258,node_00361,26.221487585116947,0.0,26.221487585116947,143.901,triangulation,triangulation_candidate
2060,edge_00712,node_00598,node_00258,0.0,8.252601839116949,8.252601839116949,129.91,triangulation,triangulation_candidate
2060,edge_00716,node_00259,node_00617,0.32,0.0,0.32,35.017,triangulation,triangulation_candidate
2060,edge_00735,node_00369,node_00263,0.0,26.499095326199996,26.499095326199996,81.371,triangulation,triangulation_candidate
2060,edge_00749,node_00266,node_00619,5.924087252999999,0.0,5.924087252999999,115.78,triangulation,triangulation_candidate
2060,edge_00760,node_00268,node_00585,9.0594366632,0.0,9.0594366632,75.093,triangulation,triangulation_candidate
2060,edge_00761,node_00268,node_00630,0.6,0.0,0.6,77.423,triangulation,triangulation_candidate
2060,edge_00775,node_00271,node_00611,0.02,0.0,0.02,5.929,triangulation,triangulation_candidate
2060,edge_00776,node_00612,node_00271,0.0,31.877824263900003,31.877824263900003,63.967,triangulation,triangulation_candidate
2060,edge_00784,node_00552,node_00273,0.0,33.26292715027847,33.26292715027847,128.527,triangulation,triangulation_candidate
2060,edge_00797,node_00518,node_00275,0.0,3.557105953799999,3.557105953799999,165.688,triangulation,triangulation_candidate
2060,edge_00801,node_00276,node_00503,29.012082139839986,0.0,29.012082139839986,92.101,triangulation,triangulation_candidate
2060,edge_00804,node_00631,node_00276,0.0,23.322734103999988,23.322734103999988,56.344,triangulation,triangulation_candidate
2060,edge_00826,node_00281,node_00546,6.607999999999999,0.0,6.607999999999999,110.472,triangulation,triangulation_candidate
2060,edge_00829,node_00282,node_00311,5.579557812800008,0.0,5.579557812800008,68.657,triangulation,triangulation_candidate
2060,edge_00836,node_00283,node_00560,16.2618795936,0.0,16.2618795936,209.872,triangulation,triangulation_candidate
2060,edge_00839,node_00284,node_00328,25.18946388351405,0.0,25.18946388351405,219.846,triangulation,triangulation_candidate
2060,edge_00853,node_00288,node_00397,13.54169696544,0.0,13.54169696544,66.471,triangulation,triangulation_candidate
2060,edge_00859,node_00503,node_00289,0.0,31.522088626239984,31.522088626239984,183.995,triangulation,triangulation_candidate
2060,edge_00872,node_00292,node_00613,11.669644829119996,0.0,11.669644829119996,124.315,triangulation,triangulation_candidate
2060,edge_00873,node_00386,node_00293,0.0,8.484406545252778,8.484406545252778,81.894,triangulation,triangulation_candidate
2060,edge_00879,node_00294,node_00582,16.227595283133805,0.0,16.227595283133805,150.266,triangulation,triangulation_candidate
2060,edge_00881,node_00295,node_00358,34.49524101365241,0.0,34.49524101365241,94.787,triangulation,triangulation_candidate
2060,edge_00884,node_00295,node_00578,19.762552802787617,0.0,19.762552802787617,518.549,triangulation,triangulation_candidate
2060,edge_00887,node_00296,node_00376,16.894810631999995,0.0,16.894810631999995,116.123,triangulation,triangulation_candidate
2060,edge_00896,node_00452,node_00299,0.0,3.3064673039999994,3.3064673039999994,109.123,triangulation,triangulation_candidate
2060,edge_00897,node_00299,node_00595,7.715090375999999,0.0,7.715090375999999,76.339,triangulation,triangulation_candidate
2060,edge_00903,node_00300,node_00633,0.08,0.0,0.08,77.66,triangulation,triangulation_candidate
2060,edge_00926,node_00527,node_00306,0.0,1.990666666666673,1.990666666666673,156.279,triangulation,triangulation_candidate
2060,edge_00942,node_00311,node_00376,5.579557812800008,0.0,5.579557812800008,110.355,triangulation,triangulation_candidate
2060,edge_00951,node_00315,node_00528,12.496172232599998,0.0,12.496172232599998,80.52,triangulation,triangulation_candidate
2060,edge_00954,node_00316,node_00597,1.4471988036985408,0.0,1.4471988036985408,144.576,triangulation,triangulation_candidate
2060,edge_00963,node_00318,node_00560,28.245372185519997,0.0,28.245372185519997,188.595,triangulation,triangulation_candidate
2060,edge_00977,node_00406,node_00321,0.0,5.362121959787217,5.362121959787217,81.486,triangulation,triangulation_candidate
2060,edge_00979,node_00321,node_00558,10.843885444187215,0.0,10.843885444187215,75.52,triangulation,triangulation_candidate
2060,edge_00991,node_00323,node_00558,17.87342657268,0.0,17.87342657268,132.634,triangulation,triangulation_candidate
